"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-19T05:58:42.487000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-19T04:59:24.180000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-19T05:59:25.594000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-19T06:39:58.234000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-18T21:55:35.326000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-18T21:55:35.326000"
"NH11","AS2610","A","M01","2024-06-18T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-18T21:54:08.067000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-19T21:50:04.287000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","02","30610ECB010","50","48","0","65.5","2024-06-20T01:51:44.974000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","03","30610ECB010","54","53","0","65.5","2024-06-20T00:11:00.570000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-20T00:59:41.819000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-20T03:15:16.405000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-20T03:15:10.423000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-20T04:03:31.608000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-20T05:14:27.600000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-20T06:00:02.513000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-20T06:47:24.068000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-19T21:50:04.287000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-19T21:50:04.287000"
"NH11","AS2610","A","M01","2024-06-19T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-19T21:50:04.287000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-20T08:36:09.057000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","02","30610ECB010","44","44","0","65.5","2024-06-21T23:11:12.640000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-20T23:59:39.137000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-21T01:17:15.976000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-21T02:00:01.335000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-20T08:36:09.057000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","07","30610ECB010","50","50","0","65.5","2024-06-21T23:25:40.308000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-21T06:47:29.089000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-21T06:47:40.683000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","10","30610ECB010","41","41","0","65.5","2024-06-21T23:25:30.996000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-20T08:36:09.057000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-20T08:36:09.057000"
"NH11","AS2610","A","M01","2024-06-20T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-20T08:36:09.057000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-21T21:43:03.085000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-21T23:21:06.956000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-21T23:58:50.788000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-22T04:24:28.597000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","05","30610ECB010","54","28","0","65.5","2024-06-22T04:24:46.850000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-22T04:24:35.100000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","07","30610ECB010","23","23","0","65.5","2024-06-22T03:59:50.959000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-22T05:27:46.531000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","09","30610ECB010","45","42","0","65.5","2024-06-22T06:37:25.606000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","10","30610ECB010","40","38","0","65.5","2024-06-22T06:44:27.303000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-21T21:43:03.085000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-21T21:43:03.085000"
"NH11","AS2610","A","M01","2024-06-21T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-21T21:43:03.085000"
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-22T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","06","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","09","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","10","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","11","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","12","30610ECB010","35","0","0","66",""
"NH11","AS2610","A","M01","2024-06-23T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","01","30610ECB010","50","48","0","65.5","2024-06-24T17:15:49.444000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-24T10:29:56.129000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","03","30610ECB010","45","44","0","65.5","2024-06-24T13:44:59.337000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","04","30610ECB010","54","52","0","65.5","2024-06-24T13:45:14.410000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-24T08:29:42.611000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","06","30610ECB010","42","42","0","65.5","2024-06-24T15:33:21.584000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-24T15:19:53.793000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","08","30610ECB010","45","44","0","65.5","2024-06-24T16:19:21.575000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-24T17:15:37.789000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-24T08:33:55.849000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-24T08:33:55.849000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-24T08:33:55.849000"
"NH11","AS2610","A","M01","2024-06-24T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-24T08:29:42.611000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-25T10:44:50.618000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-25T10:44:57.646000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","03","30610ECB010","45","39","0","65.5","2024-06-25T11:28:25.826000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","04","30610ECB010","54","32","0","65.5","2024-06-25T12:28:15.989000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-25T08:38:45.511000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","06","30610ECB010","42","16","0","65.5","2024-06-25T14:19:57.503000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-25T17:25:35.112000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","08","30610ECB010","45","32","0","65.5","2024-06-25T18:08:59.714000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-25T17:16:37.354000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-25T18:08:46.978000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-25T08:38:45.511000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-25T08:38:45.511000"
"NH11","AS2610","A","M01","2024-06-25T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-25T08:38:45.511000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-26T09:55:12.661000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-26T10:42:29.783000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","03","30610ECB010","45","45","0","65.5","2024-06-26T13:40:34.102000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","04","30610ECB010","54","53","0","65.5","2024-06-26T17:23:36.872000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-26T13:40:50.455000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","06","30610ECB010","0","0","0","65.5","2024-06-26T08:28:21.830000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","07","30610ECB010","41","41","0","65.5","2024-06-26T15:50:12.560000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","08","30610ECB010","45","44","0","65.5","2024-06-26T17:23:28.262000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-26T17:19:48.696000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-26T08:26:49.071000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-26T08:26:49.071000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-26T08:26:49.071000"
"NH11","AS2610","A","M01","2024-06-26T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-26T08:26:49.071000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-27T12:04:41.432000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-27T17:18:12.409000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","03","30610ECB010","45","32","0","65.5","2024-06-27T12:11:04.742000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","04","30610ECB010","54","54","0","65.5","2024-06-27T13:49:12.697000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-27T08:17:27.495000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","06","30610ECB010","42","42","0","65.5","2024-06-27T15:15:21.189000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-27T15:36:04.976000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","08","30610ECB010","45","45","0","65.5","2024-06-27T16:23:29.302000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-27T17:18:00.923000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-27T08:17:55.452000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-27T08:17:55.452000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-27T08:17:55.452000"
"NH11","AS2610","A","M01","2024-06-27T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-27T08:17:55.452000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","01","30610ECB010","50","45","0","65.5","2024-06-28T09:29:31.169000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-28T14:58:38.697000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","03","30610ECB010","45","45","0","65.5","2024-06-28T15:01:13.072000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","04","30610ECB010","54","41","0","65.5","2024-06-28T15:08:41.568000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-28T15:01:23.529000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","06","30610ECB010","42","40","0","65.5","2024-06-28T17:18:22.829000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-28T15:19:27.654000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","08","30610ECB010","45","40","0","65.5","2024-06-28T17:18:36.955000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-28T17:18:11.761000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-28T08:28:24.072000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-28T08:28:24.072000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-28T08:28:24.072000"
"NH11","AS2610","A","M01","2024-06-28T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-28T08:28:24.072000"
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","06","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-29T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-06-30T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-01T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","07","41310ECB010","23","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","12","41310ECB010","0","1","0","51.5","2024-06-03T08:22:49.967000"
"NH11","AS2650","A","M01","2024-06-02T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-03T23:18:30.603000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-04T01:03:14.115000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-03T23:59:26.260000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","04","41310ECB010","45","27","0","65.5","2024-06-04T01:03:18.830000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","05","41310ECB010","54","1","0","65.5","2024-06-04T01:37:37.959000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-03T23:18:30.603000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","07","41310ECB010","51","20","0","65.5","2024-06-04T03:59:48.885000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","08","41310ECB010","54","45","0","65.5","2024-06-04T04:59:36.032000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","09","41310ECB010","45","12","0","65.5","2024-06-04T05:24:06.707000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","10","41310ECB010","45","35","0","65.5","2024-06-04T06:49:05.861000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-04T07:56:39.436000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-04T08:07:54.243000"
"NH11","AS2650","A","M01","2024-06-03T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-03T23:18:30.603000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-04T22:42:51.753000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-05T07:03:54.203000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-05T07:04:00.394000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-05T00:58:33.989000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-05T07:04:08.174000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-05T07:04:13.724000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-05T07:04:38.897000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-05T04:59:49.045000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-05T07:04:45.799000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","10","41310ECB010","45","45","0","65.5","2024-06-05T06:49:21.793000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","11","41310ECB010","44","45","0","65.5","2024-06-05T07:49:38.738000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","12","41310ECB010","19","18","0","65.5","2024-06-05T08:07:02.357000"
"NH11","AS2650","A","M01","2024-06-04T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-04T22:42:51.753000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-05T22:59:07.516000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-06T05:28:37.832000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-06T05:28:44.228000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-06T05:28:50.309000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-06T05:46:45.082000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-06T05:46:58.369000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","07","41310ECB010","51","49","0","65.5","2024-06-06T08:20:48.932000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-06T05:46:51.070000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-06T05:59:18.452000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","10","41310ECB010","45","44","0","65.5","2024-06-06T08:19:14.494000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-06T08:18:26.906000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-06T08:17:19.317000"
"NH11","AS2650","A","M01","2024-06-05T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-05T22:59:07.516000"
"NH11","AS2650","A","M01","2024-06-06T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-06T21:40:27.067000"
